344.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315020259229326,0.0392272546293334,0.045288753910929,0.0519866402857835,0.0564575671579867,0.0709978629573605,0.0685152090178577,0.0658234099373713,0.0490027854661797,0.0627684095822486,0.115006751670512,0.140956899422772,0.159438167567269,0.176660954131483,0.193762010122186,0.188673470488059,0.203640063132971,0.204527670370141,0.200191414598125,0.208498287572775,0.201897899719562,0.18619871644008,0.176589073270251,0.15421144502704,0.200270322958909,0.171771106545155,0.181024655766608,0.17234739992668,0.192515150812881,0.217857967187067,0.117139959914035,0.127103597474125
347.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427194878819188,0.0439099508726028,0.0564812731045333,0.0661457790495079,0.0730317074724939,0.0860396674799356,0.0925845690668566,0.087230016062701,0.0738958353626044,0.0783023141447619,0.116557084915095,0.157652566979183,0.166728159457572,0.175097094778432,0.195728325462681,0.205881459037571,0.217460327599617,0.215867447907624,0.222551901543652,0.221505511859544,0.208980716786469,0.211086637222796,0.224849082002478,0.234175846776807,0.228089175627435,0.222434155949348,0.236248076171471,0.265564147168803,0.246130494466522,0.289563233477032,0.320239731445718,0.36525346742987,0.42170004886185
350.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428473607240204,0.0537191632342914,0.0604048780318067,0.0714186751536393,0.0784624875507564,0.0888721741349925,0.101495769436643,0.0981711771829879,0.0781364072386609,0.0842150934115338,0.120705717287129,0.14977542315023,0.175648119752613,0.191185022328321,0.203315268224431,0.211532955630137,0.223203508876936,0.222347292622933,0.229175838730093,0.223212273499412,0.225334182706388,0.218930843084157,0.221221547664746,0.220897858158352,0.213121915494304,0.22871570050911,0.231785750289268,0.246546951032918,0.192140255595798,0.242975694058683,0.331255144163514,0.383451488295395,0.23593011553357,0.455542150163657
354.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050071757989246,0.0578549671568246,0.0694122354602579,0.0786992504489204,0.089734887385233,0.0991521794249415,0.108808571120184,0.116532792086949,0.0940644324938069,0.104089565157956,0.13388961531596,0.165695503824862,0.18294118253333,0.198074190648151,0.200265481169398,0.2129540119157,0.218266601465115,0.232120243958917,0.231320798255813,0.236595378109809,0.231929121034347,0.244124961557189,0.223270562404921,0.22513640523592,0.234319016679049,0.245033887753392,0.246445389815087,0.264277194619115,0.258522400627906,0.248867396670486,0.314816583359149,0.285865192254155,0.332921089338102,0.320378037546929,0.292796667950572
357.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579426961568979,0.0660967014703896,0.0803432303762757,0.0931358484308902,0.106148109166784,0.113153253410956,0.125827123308548,0.130670236736851,0.123773302455397,0.11950748646882,0.148612433981116,0.176808813902452,0.201795793323968,0.213876538493095,0.215536258656253,0.227577888609282,0.240482760461937,0.244271636936029,0.247088602639068,0.26083377390418,0.257272553412603,0.257177002772494,0.248598625008354,0.25415428687227,0.257410161789675,0.273853022949671,0.259153812740933,0.274116723339307,0.300094018969562,0.319448664094992,0.320892482540523,0.340922607706113,0.387808470579803,0.365838766731622,0.373762749612561,0.558363109413417
360.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566559243564831,0.0651309508529345,0.0842491716085119,0.0952124100873639,0.106820375951322,0.12258187117063,0.1383391396891,0.145132993819614,0.139089669883917,0.130689704585826,0.151895961230928,0.19370959131761,0.207702885289592,0.22190762722612,0.23081536138947,0.238781522907433,0.241260509876515,0.256489780417598,0.256914297663225,0.261960212819518,0.277003757548025,0.265202886590478,0.262618648531803,0.262983139959821,0.259592680039786,0.253477905957033,0.263625711515445,0.278757071072988,0.267646241520622,0.319356125614399,0.259175767322584,0.326289771816958,0.289895678865969,0.343014792385437,0.244669625271913,0.402301747165938,0.379476327395911
363.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0584209718443331,0.0726559737889252,0.0878602331905433,0.103626601374291,0.120582896197524,0.133777346582824,0.146108137502911,0.157304722977299,0.154125642740222,0.153034618326195,0.173328748106847,0.202423021343896,0.227024507872484,0.235023709039578,0.247406145852401,0.264076702894087,0.261939638095754,0.269243252110886,0.282115608018202,0.279401659060915,0.288602833037893,0.279223522211375,0.269423490914047,0.273047627971351,0.277904378591855,0.294920157072502,0.286000490672289,0.288472471961534,0.307660509289541,0.320252413951845,0.331310756081909,0.354752427632574,0.396624272737173,0.41369026165798,0.462887429272594,0.436513630558528,0.373786343525144,0.6254531647493
367.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0515308580083196,0.0556387538565888,0.0760916064066106,0.0950590490667426,0.106850083694142,0.12534528458015,0.14351687206079,0.162768314322703,0.173388778675869,0.179642097421528,0.172841702175352,0.189314895495162,0.227033263187826,0.243156738450935,0.257925302921494,0.274535865269124,0.28180072201004,0.292031547049825,0.294068296688251,0.299442926764967,0.295950302030376,0.305752970366139,0.30771887529341,0.308771926349509,0.3038090912089,0.30984533380409,0.292332086253516,0.302537553016502,0.3039693035444,0.315033538747908,0.332184025463718,0.352532836228811,0.360751956317337,0.365018937950241,0.37314081454934,0.414894312831012,0.426826554457599,0.427834969011608,0.473398161787851,0.765480609979958
370.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502388952931119,0.0637331079143826,0.0815588398216051,0.0961373335070325,0.116696149811222,0.136602756808464,0.155519234601758,0.176716994946808,0.194104416281646,0.200968864755518,0.203729177644097,0.219454177065572,0.247284493119225,0.271837746704302,0.284381812050654,0.298073032896004,0.313422968382612,0.318673742065755,0.319940601663275,0.328813456053513,0.333200724532014,0.333733459981483,0.336564257725461,0.33412483800874,0.322737195360339,0.348336393678872,0.331661606201722,0.344178962460009,0.347569718351427,0.35130837676563,0.372633152304906,0.393556642989284,0.434890978062608,0.430805887538227,0.463605845293404,0.501509219455562,0.495480431386223,0.535551054256598,0.561766325103789,0.768121239231719,1.0599867227037
373.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471505640175321,0.0628318293074052,0.0799843521445174,0.0979631316752898,0.120037620021574,0.141555133790308,0.164301078794615,0.192141259401391,0.209696277557692,0.224308519674292,0.229090549543823,0.238871133620715,0.26532926226887,0.293123849362919,0.308383231729989,0.321753009612154,0.333915726551433,0.353763735387959,0.358428719867361,0.364222800780049,0.366109619947152,0.355738854710028,0.367922178734647,0.366944188839343,0.365080345590828,0.350082627963218,0.35878257926489,0.355770750547674,0.356159263290298,0.36070519768417,0.372598924021029,0.399814018825954,0.390426690966434,0.428013779672214,0.428052110013297,0.451542986703978,0.483206821033324,0.510812874734246,0.583895542357657,0.445936505469768,0.36750927079077,0.431504248969939
376.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501715828081379,0.064621560772755,0.0818691132910532,0.102336070128316,0.122127833720566,0.148505930273278,0.173778985199791,0.199269393806781,0.219836280143498,0.236109300055627,0.252913836819387,0.265833119294636,0.289849105962291,0.317291766641389,0.327626155680967,0.349674538428341,0.365369904522964,0.378443546229266,0.381609257951875,0.397740690446362,0.4018029618274,0.399964484120673,0.406988992913625,0.406060128010807,0.395593724549919,0.398844079434031,0.402524269929573,0.389454826478356,0.394255032160734,0.390465945725049,0.391456605460838,0.40795524297736,0.415241344974231,0.436243851333738,0.458749019433644,0.504155539879357,0.505916339615081,0.551850580482586,0.597910910796297,0.625476401909526,0.539292116946245,0.719227935344615,0.632303165860721
380.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579101365089409,0.0692866652640791,0.0846767885479061,0.107107380556189,0.127997851228551,0.152570513860211,0.175759940425952,0.204727687338296,0.233956146292933,0.259051284221841,0.27392139055653,0.290497208112173,0.309146134673721,0.340971239595607,0.363869240042763,0.376189986502381,0.390907013901708,0.410491177179171,0.416618955288991,0.434627313025931,0.440789533890666,0.435028161527968,0.441408249535593,0.445048499753322,0.445155777899961,0.426900624290535,0.434650020110478,0.421061914288181,0.421530638024533,0.431587302331596,0.42648090168646,0.43704925891884,0.455494060597012,0.476683261564275,0.488329958632343,0.530426767234608,0.545120251344901,0.591550809639415,0.608456511053208,0.714916915329321,0.647355914082727,0.682944820551707,0.772607862475264,0.789099494068666
383.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582225514769075,0.0709809626722307,0.0910539739199209,0.113222893771704,0.130899521147364,0.158038086069901,0.181457285057825,0.215986131314289,0.250439185209728,0.274554362078216,0.287157773775387,0.314298766833187,0.343279411353162,0.37051275894504,0.396311291534617,0.407549939207591,0.428729753129677,0.448380314180037,0.463457831455691,0.470632296589662,0.484823368231644,0.488739493320999,0.48503088203634,0.482420605894769,0.489805964196271,0.482450548406426,0.48210944723742,0.477533232023661,0.468088746605733,0.476404084243077,0.462594248166348,0.475896806454367,0.471846397668346,0.508544998095843,0.507511270782277,0.551473308978267,0.578201123905971,0.616073450235869,0.657958928885806,0.649047435128621,0.725680137654221,0.761857915220955,0.834887501636674,0.832230971226289,1.17085429406449
386.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577923964058257,0.0751724860388362,0.0926125655187664,0.113769686001303,0.133453705866665,0.163875914561247,0.186153420090222,0.221973002552929,0.249157893235729,0.280169145697535,0.304144793470492,0.321656830371378,0.356372698249192,0.390831908128275,0.419364910706645,0.435770601473817,0.451261277450933,0.473337183733345,0.482982531901403,0.503933072564811,0.509877774561116,0.526337599925825,0.530847767350462,0.52818089957136,0.519861370176935,0.525094458599681,0.516955856786038,0.510681002647018,0.501657402860837,0.503813820263508,0.503512226921751,0.489648908292942,0.493855953256115,0.512429731296692,0.540020599816545,0.557074871537328,0.57449062653131,0.60935852218578,0.656495263250485,0.669538960569757,0.713632481729447,0.796020647394088,0.800328016338829,0.834179390862068,0.856245057886602,1.00498361533521
390.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601542918378155,0.0716180918132169,0.0966642398829528,0.113028775723988,0.14010983286162,0.16365430440944,0.19540538260048,0.221673497597245,0.254838665949253,0.279280475957387,0.305523043175713,0.337086454778595,0.362143390937177,0.400058747174797,0.431173983179495,0.454129991855989,0.475726974701866,0.491379362774892,0.504200578388348,0.520816012677334,0.538133613494191,0.549294292673734,0.555875657498055,0.565997143008919,0.567458208777252,0.555619455340814,0.547168794357633,0.542789317562707,0.543321946742225,0.531460007447025,0.529084676017184,0.521106406042298,0.521599008471327,0.51835496275664,0.551464053038533,0.576659876286892,0.591184338321463,0.628904174465663,0.645708958325633,0.686619167597735,0.752535096583795,0.803706989636179,0.819254762788269,0.91697186364225,0.907046848005321,0.884379802443904,1.29479750830861
393.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609868916500451,0.0744102714645055,0.0972844796243224,0.11470683980982,0.140958251777373,0.171018113424938,0.202645389542082,0.228899616096468,0.262080794332025,0.290687402926905,0.320174102894491,0.349401789622783,0.379450375408029,0.415537890661786,0.448849305052831,0.475377120685669,0.499407072568274,0.51376590943984,0.534726691200932,0.543181911907488,0.560225854259989,0.582764037906176,0.593516430832986,0.593903263880679,0.610244102415168,0.60365351482608,0.590297039769444,0.58497302828362,0.586603259240064,0.578914119727225,0.571677028604169,0.562892910539763,0.569090874115729,0.539566794287736,0.568808744347846,0.572222912375892,0.598335747960983,0.633543155991823,0.675061049067117,0.73024461820346,0.762251407607571,0.821884084942673,0.85057691369498,0.852955196863703,0.853683216268702,1.00703074102752,1.04213949529592,0.788545693748433
396.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632819277746441,0.0803630775865349,0.0959261342402056,0.115267375839564,0.144900748626506,0.172874183362416,0.203682673299818,0.238876769846764,0.267848435419263,0.307506730320888,0.334524168945915,0.36084025790899,0.388803039908752,0.430803710976531,0.464668729723884,0.495395982285628,0.51921899017075,0.546889253540788,0.567871789604861,0.583146102673497,0.594844057959499,0.612512297530431,0.62387373217654,0.625952600858623,0.642207777192973,0.647030850448442,0.648458535207127,0.634433616420059,0.626095352086927,0.6225596460533,0.606060810731599,0.599208722860519,0.600913940296135,0.600008737870377,0.588527006445156,0.61111551644749,0.636119243842372,0.649914710145057,0.689573205875239,0.729866924898834,0.797874713568266,0.814065040799463,0.879487068339348,0.93373484843004,1.02831382140959,1.02778717367527,1.05655580616124,1.07961014350749,1.00836512451545
399.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059346069078358,0.0765302618529728,0.0948820475997287,0.118420779565661,0.140422670739822,0.170066701842013,0.209930288230163,0.236371312783438,0.266371716372302,0.298929891716782,0.335716833970507,0.355359910537879,0.386606424704742,0.435558714774346,0.473364581917313,0.500712832116956,0.532047957419958,0.565691471379829,0.57643028033915,0.604095495874651,0.617689281584468,0.632226903835522,0.645454348003066,0.65814825907969,0.668934468582256,0.681777598287328,0.672594685734865,0.678837129280472,0.663310139631029,0.657550932068848,0.645967390810691,0.630399626870517,0.624016820994957,0.610968915480853,0.615671010226068,0.617249041049648,0.620420295001335,0.659285998115966,0.683073790293292,0.716928929326718,0.78450018210969,0.812875609928205,0.861672321273691,0.897255805641581,0.910632484206578,0.993504242776419,1.08395569151141,1.03974161404402,0.938615871952761,1.16704614455663
403.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529354800973683,0.0627040600427861,0.0793566125387994,0.0982550231652996,0.121937223524241,0.142334845783856,0.174442852903822,0.206354965486895,0.238847252705903,0.273844083358801,0.312353497943256,0.343098726740402,0.371538572311797,0.406495593288531,0.439863451866534,0.4852921360217,0.519213394711693,0.55661712163996,0.587100012101469,0.608446748400963,0.625396138418072,0.642517739571153,0.656168584810802,0.675512546073478,0.685229342702026,0.698371113356003,0.711686970609456,0.712812766352492,0.71918657576466,0.711445362851789,0.704330975695428,0.691063097901825,0.669875375668018,0.668595628214611,0.663151992162444,0.659748885252904,0.650517393666316,0.656687199626653,0.673905085947354,0.692981783063392,0.711613363379042,0.758399503211674,0.819004673867289,0.867288625919902,0.949219446695284,0.99388935986217,1.0645368177799,1.0549042861776,1.17280723701931,1.15856420576232,1.34385810017815,1.29291072845333
406.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512596333554899,0.0613291203500122,0.0769792367956365,0.0974473106696718,0.11886715669163,0.146778773519773,0.175084079253056,0.206003359062058,0.237968117618862,0.275972227616524,0.314904668932521,0.347708885475822,0.379196597017894,0.415638587317166,0.443239928098643,0.488569259621494,0.532024670255789,0.568709955410786,0.590728003557469,0.622742694199811,0.643188687812803,0.667656446374996,0.678422042212353,0.700714091182055,0.714912264430781,0.723383425481506,0.737717573507345,0.741596808496667,0.746511758954581,0.744097192549335,0.73884034458433,0.731015413359123,0.72212139181496,0.71135822502938,0.693168022658906,0.685087052284776,0.693471786132329,0.687343086856727,0.699017444132468,0.697897909840619,0.738389306415021,0.774527364727507,0.813191496661841,0.853829791693202,0.922297182181197,0.958931240297368,1.05368620723816,1.07902081252846,1.12758165079821,1.11525160502229,1.1688224911742,1.26729507732834,1.24759444766524
409.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493942999784516,0.0602133932177121,0.0796749105167776,0.101676346788367,0.118581279800857,0.14555049939666,0.17017698707767,0.200956793587197,0.230392623948779,0.271546920329737,0.308269635755235,0.34959188547532,0.380935676735027,0.413907859623565,0.454898768365157,0.494786316571937,0.532815624791808,0.569722897416214,0.603402168971365,0.637650831361913,0.662357799689059,0.688781134024278,0.698350605786638,0.716998763200047,0.72824947505473,0.743589112715817,0.755713583458419,0.770130846727237,0.776781654618807,0.776185967705304,0.771257186625937,0.771052872488792,0.752371388091404,0.742505050779127,0.731018001274978,0.716280016338105,0.721409308135517,0.706229902936873,0.715636696654376,0.719240307426582,0.742687920724214,0.765535360641391,0.803012583087855,0.847399458238045,0.907430850108792,0.973514393935535,1.05095908441535,1.05302621092205,1.13374991189219,1.17710213050392,1.19748366386649,1.20659046377873,1.42386655077596,1.20486686123533
413.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0530743531312744,0.0619673592026701,0.077035766733954,0.0957935713197755,0.11481256945064,0.143030670165173,0.170350406406279,0.195800706803974,0.232588905931431,0.267411918838466,0.306947292354794,0.343076230498083,0.385463887788566,0.41501822665927,0.452755867872507,0.492066255957436,0.537374377189918,0.57456966613722,0.606388829629881,0.642725851870498,0.672468355350447,0.70104411647696,0.718848742514812,0.741790794107279,0.756476060666345,0.762524020309333,0.778111898378193,0.785933784817987,0.792576586743675,0.804597903224555,0.800398651271376,0.79629673186222,0.800153226644669,0.777501043836672,0.766408085525388,0.752897069636936,0.740611107525544,0.749285717867793,0.736595787680754,0.737401248620515,0.767468991065501,0.757408955281765,0.801279287502724,0.834266213118005,0.887009037009723,0.929549120138079,0.986182728870143,1.05833085486647,1.11815389003345,1.18615167483086,1.24632738506164,1.2348129704241,1.29269628311526,1.47919032131931,1.36543365396007
416.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505019990149564,0.0624131369029835,0.0795026631679099,0.0975084651799238,0.118139889590933,0.143989768217994,0.169085691344924,0.198006305501501,0.230805763891631,0.263010028643895,0.302540905877163,0.339206449522576,0.377482133361065,0.415317007758482,0.455863206878866,0.495641769812943,0.536620422061237,0.577115423082465,0.60914429412044,0.647440608616366,0.683490215442869,0.705300370904129,0.733732657280683,0.758388418862255,0.775866792574831,0.790859005571003,0.788393928314912,0.804701435830455,0.815683545750785,0.827087306107337,0.82899182970983,0.828024640230487,0.821690658010378,0.823593080632144,0.802211060873566,0.794800533419751,0.774940838141924,0.778769912505177,0.765755098489427,0.75834999048097,0.771736786590678,0.780210844444764,0.802020173795383,0.828045303886923,0.883715787448002,0.926458075425816,1.01016684995431,1.08832119276993,1.14060581784198,1.19200642760206,1.24987026109217,1.27427092455402,1.32363527013699,1.4701814623898,1.49069592495121,1.67657213193053
419.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470058194400568,0.0600693843622295,0.0780521189322454,0.0950766811418787,0.114421183192683,0.134701770755401,0.163784869000125,0.190448032730452,0.22741764387677,0.259019609738151,0.290569865363954,0.335555092534469,0.37042054791891,0.406148669117072,0.449381785137716,0.489040725907872,0.527724272544726,0.568619402663029,0.603146416864892,0.635801173965725,0.670324207824615,0.69461237558635,0.730106061363948,0.755158979903725,0.778987644234563,0.795764199472673,0.810843098189807,0.819779202769526,0.82502184150917,0.830763735917235,0.834907361167049,0.840025482713943,0.841163795933114,0.832208090021734,0.828503745822949,0.807405079274322,0.803302402978588,0.785948553157335,0.783250642139342,0.778505499680107,0.781974794664685,0.78436496391107,0.806853596716566,0.819090816662626,0.842663763361668,0.897131271080319,0.943755968212725,1.01739756301365,1.10088207757614,1.15241090643921,1.2339009777814,1.23767707929566,1.3443124945313,1.4254261864278,1.4556563788196,1.5683332196578,1.68526082308012
422.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501746900904873,0.0616565598301562,0.0773027757413146,0.0942952674942039,0.117827336081256,0.137653374919535,0.163289152903387,0.189033054569538,0.216345939843565,0.254186557227589,0.285061230680212,0.322588364011502,0.36266097054881,0.404501408625698,0.442484522723362,0.490885634995694,0.528699820751307,0.565481465120169,0.606067963839156,0.636893575626193,0.67686082760056,0.707220243451954,0.735463207677379,0.769606868216472,0.795566406760254,0.811806978527336,0.827933394841924,0.835638808596499,0.850369562349975,0.847914796632222,0.847058022793038,0.860550120848513,0.864334804147221,0.865851317022965,0.856393505825769,0.83580070307909,0.837470711276439,0.822038583095026,0.810011401791604,0.799455170003255,0.807465332605928,0.799592639850638,0.820814333271109,0.827154974323304,0.856307362508253,0.900998132914568,0.940672455944272,1.01203628913679,1.0745996330012,1.13775638871528,1.21852842623746,1.28283078818358,1.30772790212403,1.39238757651336,1.42408039467616,1.48503095134887,1.65733005097796,1.73055818136146
426.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437786367351286,0.0576235219780374,0.0692615388211305,0.0880948777769964,0.107559029436246,0.133218002253896,0.153386773943528,0.179528985169717,0.20878687716298,0.243843412786757,0.277780225438816,0.31047147773453,0.3500552375559,0.388316953045391,0.424787886198905,0.466035697633553,0.512010075217121,0.555354787258165,0.595797869386806,0.628722660135002,0.66593647591394,0.695408418635447,0.727306653064423,0.761594694227362,0.780956019783367,0.814294372460095,0.838225526427308,0.839725642667032,0.854369180880436,0.850555719651978,0.864602441512055,0.872819626391181,0.869272566816225,0.866582377110418,0.869875901591286,0.854675179769175,0.845592963745382,0.838153312260618,0.824924859423051,0.814013407584552,0.807331735068383,0.806777588674967,0.810082190082758,0.81899406572349,0.834469578501147,0.872962314101989,0.890084267743795,0.96126138791171,1.01426791363674,1.08214699244499,1.12980047663827,1.21667319002112,1.25605919066798,1.33450344590527,1.35466095818313,1.35048657792981,1.45225187973739,1.27535317345338,1.5770751707103
